,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,27064923,星河战队：火星叛国者,35ea4da44e143b787d9445ef23e7249f,6ca14a3471bd00f393b76e6810b481d5,1,2020-08-24 00:08:48,对话多，废话更多，吵的头疼，没几句有用。至于剧情，有剧情么，到处硬伤。这部完全是毁星河战队的IP。所有角色穿上作战服你甚至分不出谁是谁，毫无个性，除了主角都是废材。经典台词：当救援飞机飞行员与电浆炮同归于尽，女战士高兴的说“我甚至觉得他很有趣，他至少弄出了一声巨响”，然后他们开开心心的设计虫子，没用一点战场的紧张感，更没有庄严感。1小时20分钟的垃圾时间。,1.0,1.0,0
11,11,27064923,星河战队：火星叛国者,f49fbe7cbabdfd07bf16f6be03f1f4e5,9ddf843e5fd3a420ea7233fcf331eedd,3,2020-08-02 01:30:03,1.5倍速看的，好多槽想吐 1.一如既往的技术断层，天上毫无保护的战舰+死不完的士兵。。过去还讲究个协同作战呢，星际时代人类繁衍的太多了？ 2.火星闹独立，不想打虫子，就安排虫灾，渔民政策这么彻底？挑拨火星内战也比这强吧，而且卡尔和女反派说话时提到仇恨，后面也没下文了。。 3.指挥官套装是残次品吗？喷射系统是统一用的，强尼的反倒先没电了，精锐战士用的比菜鸟快？ 4.最后一战虫族是演员吧？小队唠半天没有虫子冲过来，最后象征性的咬死一个算是战绩。 5.最后直接跑不好吗？为什么要炸掉自己的建筑？爆炸范围没多大，为了一小波虫子不值吧？还影响自己人救援。。 6.有人看清强尼桌上两张照片吗？一张是蒂兹 ，另一张是谁？卡门吗？ 总体来说，作为情怀电影还是能看的，就当是怀旧了~,1.0,1.0,0
12,12,27064923,星河战队：火星叛国者,3836b0c31c317ce1a6be5139d363c2a6,d63550258de2a81e132e032fc93352e6,5,2020-06-27 07:09:34,三人组愈发的老成了，强尼脸上越来越多的战争苍伤，卡门愈发的像一个中年大妈，卡尔的鱼尾纹也越来越多了，不变的主旋律。  Dizzy是Carl远程给强尼的精神感应，但不知道为啥要弄出 Dizzy，怕强尼崩溃么？ 卡门就是打酱油了？莫名其妙的被要求缴械投降，然后出了一个漂亮的闪躲飞行，然后就没有然后了？到后面依然是执行救援，当然诠释了疯狂的飞行员 这次小组塑造的还不错，有了更多真人面孔，不像 invasion时候那么脸盲了。实话说脸被封上后，只能靠战甲涂装识别真是有点难。 主角光环太强了，匕首干掉虫子。被虫子围住也能找到装备逃生。被加农炮虫子打中居然毫发无损。 一帮傻傻的救援，跑过来不知道先把加农炮虫子干掉，然后折损登陆艇。 有些事就是为了傻傻的剧情。 能上天入地的虫子，只能傻傻的沿着一个廊桥攻击基地。 火星人，完全无存在感，到结束也没有见到一个正儿八经的火星原居民。 但动画做的是真好，比 invasion更好了。,,,1
13,13,27064923,星河战队：火星叛国者,cbe3de92510baa36180284478af6d92d,384f99dc597aa1b0798e671ca317568a,4,2018-09-23 14:31:23,剧情接上一部。不过被入侵的不是地球，而是已经被地球化的火星。制作背景应该是电影版的第二部和第三部的结合版。沙漠逃生，也是在一建筑物。 可能出于人类的狂妄自大，艾米作为最年轻的星际元帅，她不想被除地球外任何事情阻止她的野心，所以她任由虫族侵略火星，一心想以此用Q弹摧毁火星。 不过老套路，邪不能胜正。又是主角光环的强尼成了火星的救星。 这部中的强尼出镜率就高了，基本围绕他如何带队挽救火星。蒂斯的出现与电影版相类似，不过这一幕就略显科幻了。 不过略显普通的是，虫子还是上一部的虫子，印象中是没有出现其他种类的虫子了。 这部的制作惊艳度有目共睹，毕竟技术越来越好。特别是我看到艾米的办公室那一幕，简直像现实拍摄那样真实。人物的动作也利索不少，细节也抓得不错。 整体感觉不错，值得推荐。,3.0,,0
14,14,27064923,星河战队：火星叛国者,85e3a4a9ef5fd53cbbf43f96e5359ab7,ed70dce9dd7c41f23fbed40b82b6bd20,2,2018-01-22 01:45:27,"荒凉的外星球就可以拍机动部队打地面战，而建设多年的火星殖民地出现虫子就要炸掉行星，公众还没有反对的声音?也许导演想描写火星殖民地和地球的矛盾，但这种轻描淡写的态度反倒让剧情莫名其妙了起来。联邦最聪明的女人星际大元帅的逻辑实在捉摸不透。
抓卡门的两个特别机关是我见过最蠢的一段了，哪怕你跟着机动，或者稍微动一下炮台装装样子也行啊，看到这段我一直以为特别机关的飞船上有人在暗中帮助卡门，也许最后会有一段加密语音告诉卡门我只能帮你到这了...最后才发现他们是真的蠢!等到飞船脱离射击范围才开火，两个炮台对射，居然没有一发打到对面自己战舰..... 还有那个会心灵控制的大叔....居然能从月球给火星的瑞哥制造幻影...火星到地球最近5500万公里，最远超过4亿公里，而且无干扰无延迟，我的天，这个设定也非常BUG了... 我非常不满意这部电影，虽然在动力装甲的设定上还原非常棒，但缺少铺垫导致剧情非常糟糕",2.0,1.0,1
15,15,27064923,星河战队：火星叛国者,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,3,2017-09-22 21:18:27,2017年，动作科幻动画电影《 星河战队：火星叛国者  |   Starship Troopers: Traitor of Mars》  剧情还算顺畅，就是比较简单，很简单的阴谋论，BUG确实是不少的说。。死命黑一个女人。。看起来并不那么过瘾。  打虫子还可以，装备不错就是除了主角都是弱鸡。  整体动作比较僵硬，要评价的话，剪剪辑完全就是一些游戏的过场剧情动画的水平。。根本到不了电影的级别。。  并没有达到预期啊。  --我是虫子的分界线--  推荐指数：★★☆（5/10分），一般般吧，作为粉丝都不那么看好。,,1.0,3
16,16,27064923,星河战队：火星叛国者,02e35882d235575b9cbf69e2aa9cf0c4,28ebf5d6dfee89c7ccc971d7b5829917,4,2017-09-20 00:03:13,(以下均为个人观点，仅供参考，不喜勿喷) 1、联邦的政治介入程度加强:  极权独裁(碧池元帅演讲的时候议会是空的)； 秘密警察(逮捕审讯卡尔的人)； 政治阴谋(火星独立运动与摧毁火星)…… 2、角色新旧交替: 粑粑(逗比技术控，邋遢，也不知道这个人怎么当上的Lt.) 鼠士(入侵里的猛汉，死得太憋屈了) 蒂兹(卡尔精神力塑造，鼓励Rico走出困境) 3、武器装备开始与原著《星船伞兵》相关: 核导弹、火焰燃烧弹、喷射器*，而且没有无敌的机甲 4、经典台词: come on，you aps. you want to live forever? would you like to know more? it's a good day to die. they will fight. and they will win. … 5、第一部经典场景与经典原声都做了还原改动插入 舰队曲速后进攻虫族区域 卡门旗舰窗外有电浆的画面 …… 总体来说，像我这样的情怀党还是比较满足的。虽说这片子有着不可饶恕的弊病:糟糕一晃而过的人设，剧情发展的快速模糊，真的感觉像是一笔带过为了接下来的续作拍的。 最后发一张字幕组很6的翻译:,3.0,,2
17,17,27064923,星河战队：火星叛国者,19b93ff7e85173b08b5a8f25da77355f,5571e514aed304fb21631d246c4d4dd3,1,2017-12-02 20:01:57,我无比怀念特效极其山寨的第三部电影《掠夺者》是不是显得很独特啊，然而仅仅那部时间特别短特效不忍直视的小电影就把地球联邦的现状、总帅如何从丧失信心到堕入邪道全部交待个遍，把第一部电影交待的背景以及Rico的人际关系向前狠狠延伸一番。  而到了《入侵》这一代，联邦的背景故事简直没有了，整个剧情格局小之又小，在这么紧张的时长内能够讲述的依然还只是一个单薄到无以复加的“有人不怕死”的故事。当我看到俩兵练武术这种无聊情节时就更知道一个单薄故事也依然讲不周全。  《火星》这代电影涮完不怕死的开始涮新兵蛋子，然而为了那些不伦不类的老美口音又让新兵显得像老油条了。这次终于加上点大局观，有背景故事，然而第三部定下的政治基调被一脚踢开。时事消息都可以配Rap了？殖民地老农什么时候敢有自己的情绪了？人民群敢需要您政府给个说法了？联邦总帅居然允许“支持率”这个词了？总帅你怎么不再年轻十岁呢，刚好可以更像日本动画啊。实际上当你看到任何政治领袖穿着可笑的军装同时需要戴着手套演讲时，你的常识应该告诉你这位统帅不会容忍媒体用最聪明的人代替正式称号。  是不是《掠夺者》那深不见底的黑暗设定让太多观众不能适应？于是编剧打算找补一下让联邦的政治环境提升到普通美国科幻电影中的程度，仅仅是有神秘的政治部门，仅仅是会向平民投掷大杀器，仅仅是阴谋破产还需要给人民群众一个交待？而整个剧情的基础就是人民居然有自由了，统治者在很大程度上须得糊弄人民而不是直接摆平再让你念二加二等于五了。然而别说那些充满阴谋的电影里，就是一般性的某山沟里病毒扩散人还没死光难道一炮核平不是大伙默认的解决办法？本片中政府德性简直超越美利坚了吧。实际上就画面上画那么多虫子，火星根本不会有人幸存妥妥的不值得拯救了。而且我发现这Snapp演说时嘴废话的台词也是日本式的吧？炸这么一个名义上无人生还的虫子窝哪里需要什么困苦的抉择呢？这里最最关键不还是你怎么让人们以为无人生还吗。那么既然不存在什么抉择又何来支持率影响？难道人民群众也在抉择核平不核平呢？  而剧情关键漏洞是炸火星也完全没有恫吓分裂者的作用，你说你炸的是虫子啊。这里其实先强行掉入一些和平主义编剧的陷阱。依照原作的说法人类哪有偏安一偶的权力？虫子不会看你火星和平就不来灭你火星人啊。说到最后原来你Snapp放了虫子在上面又想毁尸灭迹，但是跟恫吓反对者有一毛钱关系？  所以你看，照旧是《入侵》中有功夫表演武术没时间铺垫背景一样，本片中固定时长内东拉西扯搞点特效，也是Baba他们怎么突然知道了Q弹的天大阴谋？Carmen怎么用通讯而不是意念联系上地面部队？甚至之前火星居民怎么被赶尽杀绝的？这些都跳过的，是的到最后都没证明到底有没有幸存者吧。至于你觉得嘴上说不用Q弹也能消灭虫群，怎么消灭？哦这里都不是节奏问题而是单纯的智商问题了。能把火星人全灭的虫子大军叠罗汉都能有一堵墙，而且虫子从来都能反重力爬墙，怎么您守桥时候它们等着不爬墙，您守着一个门它们不包抄，您四把枪防御它们作弊放水就打不过来，你Carmen莫名其妙接上通讯怎么不提供空中火力支援啊？最后您把火星大气烧光光跟炸了有什么区别，人滚地留？你可以发现整个九十分钟其实什么都没讲，你看到的结果是你之前完全能猜到的，包括细节和过程都不差样，因为，根本没有细节和过程啊。  如果剧情是弱项，那么战斗合理点还能补救。然而搭上动画便车为了玩特效搞得排球女将似的丝毫不考虑合理性，恐怕玩wargame的都看不下去了吧。像库罗山战役中普通一兵依然赤膊上阵，给人的感觉就是无力、绝望、孤注一掷，稍微渲染点勇不可当——也就是说这么愚蠢无望的战斗其实是合理的。但是在动画版《入侵》之后看似什么资源都很充足，还让人类士兵死得稀里哗啦就不正常了。Van Dien接受采访时说以前拍真人电影做不起道具所以没有机甲和重武器，现在动画版解决成本问题什么都有了，真的什么都有了吗？单兵动力甲厚如城墙都需要电池驱动了，但是防护效果依然是蟑螂腿一刺就穿。与《入侵》相比好歹加入核弹机枪喷气背包，但核弹跟小米加步枪之间没有点正经的支援火力了，是不是火星太和平于是前作的机甲和虫子友军都没列入部署啊。你可以说空降作战来得突然但从一开始训练中就看得出这战术制定就很奇葩，继承了第一部电影中的大漏洞。敌人是一枪打不死的虫子而且数量永远几十倍的多，您小兵扔虫海里仗着打不远的小子弹本就是原则性错误，训练都不该这么练的。再然后本片编剧继续发扬了不知星球大小一律靠步行长征的光荣传统，现在连战锤电影都有地面载具了啊。  如果只是接手星河战队这批人讲不好故事不代表日本人的整体水平，那么一个老毛病更说明问题。你觉得如第三帝国般端架子端到可笑的统帅会容许自己的头发和脸部修饰成专门给你看脸的风格吗？只有日本人干得出这档子事，就好像蔓延自各种游戏中付费购买的衣服一样，角色的出场装扮也无厘头。这要是最终幻想那帮子设计师没准给总帅的军装上配两根吊袜带呢。你看看Rico那一绺白毛，再看看《风云》电视版，真是正常人干不出这事儿。,3.0,2.0,2
18,18,27064923,星河战队：火星叛国者,3d7d9f7e89471ec482b2af5b46447b2c,33fd8226b5c19530fa30444978894f11,3,2017-08-25 00:10:00,"第一部是震撼； 第二部楞没认出来是星河战队。。。 第三部把卡司派找回来了，然而依旧救不了，仅有的看点是回归的rico和那首it's a good day to die. ... 入侵一般般； 这一部的各种怀旧，卡司派，帝斯，也算有生之年了。 动力甲很好，关键是几个主角的脸看着舒服多了。。。 星际元帅有点土样啊，中二起来跟第三部的歌手有一拼。。。 演讲和第三部传承得很好，都是假的←_← 不过总用有种蒂斯是神棍卡尔假扮的感觉。。。  PS, 这部貌似没有福利。",4.0,5.0,6
19,19,27064923,星河战队：火星叛国者,f7c682cc4c7798e312617c5282c7ffd5,04254644fb0b2c45e241c9acab5fd36c,2,2017-09-02 19:40:04,"动画片做得那么精致，辣眼睛啊。可惜剧情老套无聊，女反派是个支持率狂魔，为了提升支持率各种装，不但不累，还乐在其中。连火星民众的生命都只是她眼中提升支持率的踏脚石。冷血卑鄙。虫子虽高但很纤细，苗条，血液是绿色的，这类片子一如既往的使用热武器对付虫族，从来不用生化武器和基因武器，因为一使用这两种武器片子就没法拍了，体现不了英雄的用途。通讯中断也是千年不变的老梗，最后的结局也是顺理成章的，战场上英雄凯旋归来，政治上拨乱反正。
总评二星4分，没看过之前的系列，有些人物关系和人物背景都不了解。地球上目前美国的无人机都能大杀四方，本片在未来高科技的背景下却要让士兵们冲锋在前线。 同发中色论坛",5.0,6.0,7
