,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,26176481,小马宝莉大电影,dd08d3438ceb7ddf3af987c986a7ee14,12ad8b0fa9ebb115b139df6c66b41e1e,3.0,2018-02-23 16:35:03,带女儿看了这部动画片。故事说的是成为公主后的紫悦正在为筹办晚会紧张时，小马利亚遭遇风暴大王袭击，几位公主被困，小马利亚国民被俘，只有紫悦跟几位朋友逃脱。他们齐心协力，找来救兵，一起战胜了风暴大王，拯救了小马利亚，最后还成功举办了晚会。 这是一部女孩向的动画片，看电影时场内都是女孩儿。孩子们对各个小马的名字和可爱标志都如数家珍。我多少了解一些，觉得各个小马还真是性格各异，她们能成为朋友完全是政治正确和正能量的需要。 作为一名爱孩子的直男，我靠着片中动听的歌曲和中间的一个小盹儿坚持了下来。 微信公众号：小盆哟「littlebasinyo」,1.0,2.0,2
11,11,26176481,小马宝莉大电影,07e3ea3cde670e719b02635f1f608cf5,4e3d29b95af76509ec5973621a665c50,3.0,2018-02-19 01:25:54,"小马宝莉大电影（2018）。小朋友最迷“My Little Pony”是大班、一年级时。但孩子的事，说放下就放下了。有一天不玩的时候，就像那句话说的“时代抛弃你，连招呼都不打一下”。

所以王叔叔说打电话来说，他女儿想约我家小朋友去看《小马宝莉大电影》时，我还担心这个内容会不会太低幼啦，她不愿意去。谁知道她一口答应。.

后来我想，只要能出去玩，可能什么都无所谓吧。电影内容还是一如既往的友谊、勇气，制作认真精良，音乐也还不错。两个小朋友看的挺认真，没有想象低幼。我还是没坚持到最后，后半场睡着了。",,3.0,2
12,12,26176481,小马宝莉大电影,afa6b2154bb5edb4ea06a9f614d4826b,5e8b5d2769187c795bb5f392cf56327c,4.0,2018-02-18 15:46:16,第一次在电影院看小马宝莉，一直以来都是在家里陪着小朋友看，作为大人，我也很喜欢看小马宝莉，电视版从第一季看到第七季全部都看了。不得不说，孩之宝出的动画片故事内容很丰富，人物的性格也很鲜明，配乐也是很不错的，剧情中时尚元素也有不少，大电影依然延续了友谊的重要性，团结就是力量，很适合小朋友观影。大人看也不会枯燥。,1.0,1.0,0
13,13,26176481,小马宝莉大电影,644af7a48e63bc5e328d3b1994812c66,cc4f89052682880e9f3d1d8511f707ab,3.0,2018-02-15 16:46:32,『小马宝莉大电影』 故事很套路， 情节很幼稚， 歌舞很欢快， 寓意很充足， 对于成年观众可能除了歌曲外看的比较乏味， 不过整体内容很适合小朋友， 童心童趣， 互助互利， 友爱团结。 【6或7分】   『小马宝莉大电影』故事很套路，情节很幼稚，歌舞很欢快，寓意很充足，对于成年观众可能除了歌曲外看的比较乏味，不过整体内容很适合小朋友，童心童趣，互助互利，友爱团结。【6或7分】,3.0,2.0,0
14,14,26176481,小马宝莉大电影,08601b6138afb485c7c81e0e6503b2b6,b07a543b7ee495c9bcedd2bf96ca3209,3.0,2018-02-14 13:00:27,"劳拉似乎离开了这部电影的制作，这部电影居然用套路走完了全部情节，没想到花了钱买到了这样的作品。当然我也知道，孩之宝的院线电影就是为了捞钱和卖周边。
虽然作为小马迷这钱花得心甘情愿，但这部小马宝莉大电影却不再特别了。
也许我作为非同人创作者不能体会这部电影中人物和场景的丰富带来的喜悦。于我，更重要的是动画传达的正能量和内涵。
影片中，紫悦居然和其他小马离心离德，这是以往的小马动画里从未有过的低潮，因为，她 居然 和 碧琪 吵架了😲每一个情节，都和平时的小马动画不一样，似乎失去了它该有的灵魂。 而我愿意看下去的原因是相信以后的小马动画不会像电影这样，并且为了以后故事的连贯性，我必须认识里面的新角色和场景和新技能。 成熟的小马迷们不妨随便看看。幼女阶段的小马迷在家看芭比系列和喜羊羊电影也是一样的效果，家长们不必花冤枉钱哄孩子。",4.0,1.0,2
15,15,26176481,小马宝莉大电影,08601b6138afb485c7c81e0e6503b2b6,b07a543b7ee495c9bcedd2bf96ca3209,3.0,2018-02-14 13:00:15,"劳拉似乎离开了这部电影的制作，这部电影居然用套路走完了全部情节，没想到花了钱买到了这样的作品。当然我也知道，孩之宝的院线电影就是为了捞钱和卖周边。
虽然作为小马迷这钱花得心甘情愿，但这部小马宝莉大电影却不再特别了。
也许我作为非同人创作者不能体会这部电影中人物和场景的丰富带来的喜悦。于我，更重要的是动画传达的正能量和内涵。
影片中，紫悦居然和其他小马离心离德，这是以往的小马动画里从未有过的低潮，因为，她 居然 和 碧琪 吵架了😲每一个情节，都和平时的小马动画不一样，似乎失去了它该有的灵魂。 而我愿意看下去的原因是相信以后的小马动画不会像电影这样，并且为了以后故事的连贯性，我必须认识里面的新角色和场景和新技能。 成熟的小马迷们不妨随便看看。幼女阶段的小马迷在家看芭比系列和喜羊羊电影也是一样的效果，家长们不必花冤枉钱哄孩子。",,,0
16,16,26176481,小马宝莉大电影,247cf10e52cf2dacb4c5e49516bd157c,c10cb33859b55439693d24c9ac4c724a,2.0,2018-02-12 17:32:09,只要踏出那一步 走上独行的道路 只有靠自己才能活得长久 快把眼睁开 看光明遁入黑暗 你的痛苦我看得见  可你却无处逃避这一切 我知道你独一无二 你的热情总被误解 纵使跌落了一遍遍 仍梦想翱翔蓝天 苦苦寻找光明 我看到了彩虹 倒映在你的泪光 我看见你的心 在无数的跌倒中成长,1.0,,0
17,17,26176481,小马宝莉大电影,15af05ef6d456db07113e4bb24046985,4aca5ee9a087fb9218bfb662fe92605c,3.0,2018-02-10 18:07:17,作为一名忠实的马迷，电影宣布拍摄的一年前我便对此保持了极大的关注和期待，从去年的十一月到今年二月份我一直在等待着它，但是看过以后，我很失望，起码没达到我期待的水准，我想绝大部分年龄大一点的马迷都是这么想。有的人会说票房低是因为上映之前资源的流出，但是这又如何解释美国票房的惨淡呢？在我看来，这部电影最失败的原因就是电影的定位错误，导演和制片方可能出于对票房的考虑制作了这么一部只适合低幼观众观看的影片，却导致了其他观影群众的流失。小马宝莉大电影本可以有更丰富的内涵，但是最后却成了这么一部电影。倒不是说它不好，但它让一些观众看得十分尴尬。总而言之，这是一部很可惜的电影，因为如此惨淡的票房，即使MLP是成本不高的2D电影，有第二部大电影的可能性也十分低。可以这么说，对于我而言，走进影院看这部电影的唯一价值就是收藏电影票，仅此而已。,3.0,,3
18,18,26176481,小马宝莉大电影,c40e211ffe7a0b40789b0fd17c2dd215,d212ce7fdc2357d19628334b5a2a2b2f,4.0,2018-02-10 09:49:05,大概也就两种情况，第一种：你在家无意间看电视时候偶然看到小马，几分钟十几分钟你觉得还不错OK。第二种：你带着小朋友跋山涉水（夸张）逛街开开心心，小朋友说要看小马大电影，你一起花钱（重点是被动）买票去看，前几分钟OK，接下的一个半小时观影你就不一定有小朋友耐心和童心了（主要区别）。我属于第三种情况：无影院环境干扰下，在家里看网络资源。当然也不排除我待会看完后成为第四种情况：看完网络资源然后去电影院支持下小马。,1.0,,0
19,19,26176481,小马宝莉大电影,94e35be0634d5db04e28f8915362daf4,80a13a3f57a5fba379fdee9382d61f53,3.0,2018-02-07 11:52:41,其实还是小马宝莉系列的套路啦～本来好好的准备着庆典，结果莫名其妙突然来了一个连宇宙公主都无能为力的大反派～于是紫悦一行人又开始了拯救小马利亚的征途～当然，任性的紫悦当然要让她们的友谊产生一次危机～宽宏大量的朋友们小小的生气了之后又去帮助紫悦拯救了国家～当然，最后的功劳还是记在了我们友谊公主头上啦～,4.0,,0
