,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
11,11,30255079,杀手寓言,a43b3373da9b04d5a959587672b4b129,fae0b27c451c728867a567e8c1bb4e53,1.0,2020-05-02 00:02:42,"两年前在圈里安利过的漫画《寓言杀手》第二部将于今夏启动，暂定6月5日开更～ 第一部全22卷共240话，贴吧已在上月5号抢鲜完成汉化，动漫之家则刚填到170，修图排版嵌字什么的，相对更稳。 真人版【杀手寓言】果然不灵。以电影开场04′04″为例，就说男主的配枪是夜鹰定制，弹匣...

                         ( 展开 )",3.0,2.0,10
12,12,30255079,杀手寓言,ded9000e874ebe05dd4c5a736868a1ad,5ee183782ec05dc5d6907aacdd74e69e,3.0,2020-05-01 13:26:56,"开头几分钟还行，少有的脱出日本电影风格，大气干净。 剧情往后就有些拖了，节奏慢且部分细节多余，因为有原作的关系？ 几个角色，男主形象气质都很合适，反差萌笑点也可以。 妹妹则全程打酱油，有些多余。 社长公司内部戏份太多，海老原戏份也是一样，包括那个神经质的弟弟，...

                         ( 展开 )",2.0,,1
13,13,30255079,杀手寓言,4a359925a6c53f96de2986ce776258ed,c46542d3b1f3d788a610663dbb02cc4b,2.0,2020-03-06 22:39:15,"这篇影评可能有剧透 

                        。。。。第一次写影评。原因居然是电影太差劲了？实在想吐槽。看了漫画过来追的电影。第一次没看完电影就退了。。如果是第一次看电影的话会觉得这电影一般，，，但是看了漫画再看这个。。觉得太难受了。。我不知道导演怎么想的。这么好的剧本在你面前会魔改成这样。。先说说人...

                         ( 展开 )",6.0,3.0,4
14,14,30255079,杀手寓言,e98607ae0256675688cf35522363e851,25604944d7a313b7587fc2ad15c54855,4.0,2020-03-05 15:03:30,"这篇影评可能有剧透 

                        杀手哥业务熟练到是坊间传说人物。他从小被培养成杀手，过着不正常的生活。他对杀人没有任何心里障碍。什么恐惧，后悔、内疚什么正常人类反应通通不存在的。杀完人很快乐地看无聊的节目。杀手老大很了解他。知道他是个杀人机器。他最大的优点是听话，专业。老大让干哈就干哈。...

                         ( 展开 )",1.0,,1
15,15,30255079,杀手寓言,914d142d7bdf7a72173a5662e3ba40fc,66bc7b7efc0759d8a91f066925f5ee3b,,2020-02-26 01:39:20,"这篇影评可能有剧透 

                        看了四遍漫画后看电影，感觉电影演的好尴尬，演技生硬，愣是在往漫画情节上凑，虽然大部分还原了漫画，但是一点惊喜也没有，感觉大家都在玩cosplay.还玩的很开心，若头老大就不能再找胖点彪悍点的演员吗？妹妹最后竟然也会武功了？！佐藤杀手的攻击力严重下滑！最精彩的妹妹调...

                         ( 展开 )",,2.0,6
16,16,30255079,杀手寓言,1197cfd929c26a7f5b1db1abe874bb38,7e2f4bdc1326911397cfaf794348e499,3.0,2020-02-13 19:45:42,"这篇影评可能有剧透 

                        本片的类型为喜剧动作，在大的剧情发展方面，没有特别出彩的剧情设置，但本片对于大的剧情发展方向下的细节雕琢却有值得称赞的过人之处。另外本片有木村文乃和山本美月两位女神的加盟，木村文乃在本片中有着高傲的气质和飒爽英姿，山本美月则有着与颜值匹配的善良和能激起观者...

                         ( 展开 )",,,0
17,17,30255079,杀手寓言,a53cd7b518813dd17ef35aa13f8df504,67524210524b62ad06b8fc7c6dc7135e,5.0,2020-01-30 10:52:06,"这篇影评可能有剧透 

                        一个以杀人为专业的杀手，年近中年，惭惭落后于时代，被老板要求洗手一年，融入普通人生活，一个入狱八年也是几近落伍的黑道分子，出来后想重操旧业，恢复昔日荣光，两个力图取代传奇杀手、成为新的都市传奇的年轻杀手；一个努力遵守诺言，一个背后反悔，一对杀人无忌、全凭喜...

                         ( 展开 )",3.0,,0
18,18,30255079,杀手寓言,425b663f32b1b8563627b73938c8a073,fddd82e6bc86c26c7fbed14a7ad2ab2b,4.0,2020-01-10 05:22:17,"2020年代第一部日本电影，居然是日本版《这个杀手不太冷》，从商业角度来说，这个改编的很好！是近年来这种类型的日本电影难得的一部好电影。只是豆瓣打分观众不多！ 故事兼顾了现代英雄救美和完成老大救小混混任务的双重现代社会价值观！笑点很不错，也很日本影视风格！ 动作...

                         ( 展开 )",,2.0,12
19,19,30255079,杀手寓言,1897098e591a4f45cc5ec54a9b1570fd,7c1f90bd9bdc70cc059640a7a6209389,3.0,2019-12-27 23:41:03,"电影平庸了近两个小时后，在最后10分钟的收尾处却突然很精彩。。。可能是导演有想法没技术。因为最后这十分钟可以给三星。 不过，话说山本美月在影片里的杂志封面拍得确实很漂亮。但是，还是更喜欢木村文乃。木村文乃是有气质的，不要再表演苦瓜脸了；像这部电影一样，让她回到...

                         ( 展开 )",1.0,3.0,2
20,20,30255079,杀手寓言,22b4c3767768eb541e396c52c96ef4fc,589d076457f46bf18ae9e7c8804b7cc8,3.0,2020-09-03 20:56:41,"先夸一夸电影整体制作挺精良的，不是瞎糊弄，而且打戏很好看，动作干劲利落，有音效的打戏比漫画的意识流脑补打法爽太多。演员也是用心选的，演技在线。就 非原作党应该会觉得还不错。 夸完了，入正题。 首先，最不可原谅的，就是，一点！也！TMD！不！搞！笑！漫画超级搞笑的...

                         ( 展开 )",6.0,2.0,4
21,21,30255079,杀手寓言,9e04faa142e6ed8b38ee5ea650550b63,c40a29bab92b13ad81f10aa869a6dc94,4.0,2019-06-24 16:59:12,"虽然杀手餐厅里光怪陆离的画面挺吸睛，但是果然还是杀手寓言里岡田准一拳拳到肉的格斗戏看得更过瘾。枪法刀法一流+近身搏斗一流+野外生存一流+现场跑酷一流+凶器制作一流+作案分析一流，这才是我想象中职业杀手应该有的亚子，这个角色还真只有11有本事演😂除了动作戏，11通过...

                         ( 展开 )",6.0,2.0,0
22,22,30255079,杀手寓言,f9b5e74a37e84677895ed8da3452283a,7d7be5e0ee7064c83516417315ffe0c0,5.0,2020-01-04 00:27:35,"这篇影评可能有剧透 

                        

                         ( 展开 )",3.0,1.0,0
23,23,30255079,杀手寓言,f9b5e74a37e84677895ed8da3452283a,7d7be5e0ee7064c83516417315ffe0c0,5.0,2020-01-04 00:26:22,"这篇影评可能有剧透 

                        1.柳乐真得太棒了！就是漫画神经兮兮的变态但是又不违和，特别是看反派杀手一句 有病啊 简直了哈哈。然而最后好悲伤。看到结局突然有种明白为何他神经兮兮的样子，蹲了8年啊，影帝真的棒 2.杀手真得太萌了。在家脱光光，生活常识为零这个哈哈哈哈哈 突然心疼“妹妹”，明白她上...

                         ( 展开 )",1.0,2.0,0
24,24,30255079,杀手寓言,f9b5e74a37e84677895ed8da3452283a,7d7be5e0ee7064c83516417315ffe0c0,5.0,2020-01-04 00:25:58,"这篇影评可能有剧透 

                        1.柳乐真得太棒了！就是漫画神经兮兮的变态但是又不违和，特别是看反派杀手一句 有病啊 简直了哈哈。然而最后好悲伤。看到结局突然有种明白为何他神经兮兮的样子，蹲了8年啊，影帝真的棒 2.杀手真得太萌了。在家脱光光，生活常识为零这个哈哈哈哈哈 突然心疼“妹妹”，明白她上...

                         ( 展开 )",,1.0,0
25,25,30255079,杀手寓言,f9b5e74a37e84677895ed8da3452283a,7d7be5e0ee7064c83516417315ffe0c0,5.0,2020-01-04 00:25:43,"这篇影评可能有剧透 

                        1.柳乐真得太棒了！就是漫画神经兮兮的变态但是又不违和，特别是看反派杀手一句 有病啊 简直了哈哈。然而最后好悲伤。看到结局突然有种明白为何他神经兮兮的样子，蹲了8年啊，影帝真的棒 2.杀手真得太萌了。在家脱光光，生活常识为零这个哈哈哈哈哈 突然心疼“妹妹”，明白她上...

                         ( 展开 )",,1.0,0
26,26,30255079,杀手寓言,bc86ccd040b473ab09aff44402a69c9a,9ae02d120fd017e825602ecffeaa3aab,4.0,2019-06-16 22:47:05,"两幕用侧推切换 杀人用简单的线和字幕标注 还是那个冈田!虽然脸上有了皱纹，但还是会招牌的撕心裂肺笑。 把鱼吹凉的段子让我笑了好久 切换方言的也让人乐此不疲。 解说被打，笑炸。 肇事的人，是有预谋派来的。 只动鼻子的笑，电视节目里的搞笑艺人，重复被作为最重要的手段来...

                         ( 展开 )",1.0,2.0,0
27,27,30255079,杀手寓言,1620cfcdc754de9f39389833621f7b6f,b15d47e99831ee63e3f47cf3d4478e9a,4.0,2021-12-11 22:39:17,"这篇影评可能有剧透 

                        6秒放到目标，家里不喜欢穿衣服，与大自然融为一体，看着星空，听着虫名，微风拂面。养着一只鹦鹉。。对热异常敏感，夸张的反应。。一位不是程序员的专业人士。 在隔离期间，只有一个目标，不能sr。。 从头到尾的，爽剧。主要就是两场动作戏，一场展示能力，酣畅淋漓，手起刀落...

                         ( 展开 )",,,0
28,28,30255079,杀手寓言,d28e8691e8ab9ee293d6497909f2deb3,aff04c7674b64068fde19d2e92fc667b,1.0,2020-05-03 01:27:42,"这篇影评可能有剧透 

                        作为电影出来之前就追过漫画的人我觉得对这电影有没有魔改我还是有点发言权的，其实一开始哥哥的帅气出场和妹妹的调戏痴汉戏份还是挺有内味儿的（除了黑帮们哦啦哦啦的叫声让我出戏），直到兜帽二人组开始吹捧哥哥没有浪费子弹一枪毙命（我眼睁睁看着他对一个人狂射不止），我...

                         ( 展开 )",2.0,,0
29,29,30255079,杀手寓言,5b32ada55c61ba2ae47eaf8433da9e79,3ad02c25b31e1a0152909ecba276ea7e,3.0,2020-03-08 14:08:04,"电影的悬念从两方面来营造，其一是男主角（斯特林·海登）精心策划了一场抢劫。由于海登作为电影主角，所以成为观众在银幕的化身。但海登虽是主角，但其计划始终是犯罪行为，为进一步让观众认可海登的所作所为，电影插入了海登及其女友的关系，通过情感来柔化海登的形象。于是...

                         ( 展开 )",1.0,,0
30,30,30255079,杀手寓言,a2efb487a7cab970099d4f7689ea20cc,8538aab3f9dd60c27084b90e358e0097,4.0,2020-01-31 17:36:03,"本作改编自南胜久的同名漫画《杀手寓言》，主演为冈田准一。 「无论多强的敌人都可以在6秒内击杀他」的天才杀手“寓言”（冈田准一），被BOSS命令去大阪隐居一年，期间不可以杀害任何人。于是他化名为佐藤明，与伪装成自己妹妹的拍档佐藤洋子（木村文乃）移居大阪，在那里他第...

                         ( 展开 )",,,0
31,31,30255079,杀手寓言,8e6af4aa0e1d062c322985f072adbfc8,98dbdcc18cec43a055980c75fff1a7f9,4.0,2019-12-30 17:39:26,"这篇影评可能有剧透 

                        大家好，我是博士。 你们喜欢杀手吗？ 是喜欢像基哥那样的动保杀手，或是像尚雷诺那样的冷面温情杀手呢？ 又或是你期待的，是九把刀笔下那样的杀手世界？ 有着战无不胜的杀手G以及不杀人的杀手欧阳盆栽呢？ 如果一个除了杀人外什么都不懂的杀手，突然要过上不准惹事生非的普通...

                         ( 展开 )",2.0,2.0,1
