,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
12,12,27008562,爱上谎言的女人,401d2eb72158805723a76e6ecc9dcecf,251923a60bc92e393741021dfede4a5b,5.0,2018-07-26 19:25:14,"一个突然出现在你生命中的，温柔体贴的男人，让人心安理得地享受着拥有他的快乐。过往无从知晓，不是生活中的一个意外，不会去了解一个人的过去。也不会介意。带着不安愤怒的心情踏上的旅程最终得到的结果让人又松了口气。感动心痛涌上心头，回归平常的生活，等待再次和你一起...

                         ( 展开 )",,,0
13,13,27008562,爱上谎言的女人,55fb9b996fa3f10b956c358f0077571e,f8c2475361c649af0f3bf7c2e2aa5160,4.0,2018-07-26 14:48:04,"起初对这部电影感兴趣是因为在YouTube广告里时不时穿插着的电影介绍，觉得故事内容很有意思：交往了五年的男朋友，突然被告知身份是假的。 整部电影算是比较平淡，女主跟侦探凭借着男主写的小说等证据开着车一路寻找着男主可能存在过的地方，中间穿插着男女主的回忆，真想也慢...

                         ( 展开 )",,,0
14,14,27008562,爱上谎言的女人,afb718ea6f1e49a74d6f0c5919c11da8,2cff03e4b9eb85b3bf5e924ccdc1348d,3.0,2018-07-25 23:39:18,"这篇影评可能有剧透 

                        如果你和你的对象交往了五年，然后突然被别人告知，ta的名字、年龄、职业，甚至于驾照通通都是假的，你会怎么办？ 电影《爱上谎言的女人》的女主角正是遇到了这样的事情，某一天她被警察找到并带到医院，见到了昏死在病房里的男友。 男友的身份是假的，而他此时的境地却不允许...

                         ( 展开 )",1.0,,0
15,15,27008562,爱上谎言的女人,f823168721c0ea6045ad85ee8917dce6,3bb4e60eec13e77e71feb00f23e3ac87,3.0,2018-07-24 17:33:16,"这篇影评可能有剧透 

                        先说侦探🕵♀️大叔吧 因为妻子的出轨怀疑自己的孩子 爱会带来伤害 可是伤害之后 还是会偷偷看她们 在搜寻线索中 看到了麻酱的坚韧 为了自己爱的人 麻酱说到底她在找什么呢 她找的是真相 是隐藏在一小块乌云☁︎背后的天空 乌云代表着彼此的隐瞒 不负责 不想知道 对生...

                         ( 展开 )",,,0
16,16,27008562,爱上谎言的女人,6e91dcd2127add1032096948869c4efd,57cff08dcfc45b281a63d8de3b527a9e,3.0,2018-07-25 00:22:24,"整部片子，说好听点是欲说还休，说得不好听，就是意味不明。 说它是悬疑片吧，悬疑又不够，反转虽然多，但有些地方有点生硬；说它是纯爱剧吧，又各种莫名其妙的探讨了一大堆社会问题，偏偏最后一点也不涉及它们的解决。 将长泽雅美的角色设定成一个成功女性，后来的剧情也有关...

                         ( 展开 )",3.0,2.0,0
17,17,27008562,爱上谎言的女人,32adda38e64c8982a63d4a3f4387a968,e3e3c2aab2706cacd27e16dd4c1ef3e6,3.0,2018-08-22 14:45:45,"这篇影评可能有剧透 

                        答案很明显。他想通过找一个工作繁忙不顾家的女人来体验自己妻子的痛苦，用这种方式悼念妻子，也减轻自己的罪疚感。 不过话说回来，本片的戏剧性分量足足的，感觉编剧使出了浑身解数。 女主发现谎言后本来打算走一走了之，决心查明真相后后又遇到阻力，克服阻力后又遇到线索的...

                         ( 展开 )",2.0,3.0,2
18,18,27008562,爱上谎言的女人,6c022892f7c4f50aab31f63131cd6f23,a56abf1bb981ecdf66eed958a8018bd2,3.0,2018-07-25 22:07:05,"这篇影评可能有剧透 

                        作为高桥一生的迷妹刚看完电影感觉意味不明，然后竟然还得了个最佳剧本奖。看的过程犯困，好像只是在用男女主角的脸来赚钱一样。 以下着重从男主角故事的方面分析 第一遍看完只觉得男主角自私，懦弱，丧。对前妻不闻不问，经常不回家，导致前妻把小女儿溺死，自己也在大雨中自...

                         ( 展开 )",,2.0,1
19,19,27008562,爱上谎言的女人,df8ad99db73f372b68aa4a538f4104f6,9acdc133c3a87db086c51174f6ac639f,4.0,2018-07-25 22:13:23,"这篇影评可能有剧透 

                        微博上“高桥一生好帅啊”“我get到高桥一生的帅点了”，“长泽雅美姐姐美”，“我主要看卡司啊”，“这剧情一言难尽啊。”我好像也get到了一点高桥一生的帅点。我喜欢苏打和绫野刚。 刚看完这部电影，第一反应这电影真扯，稍微一推敲，好多地方都不合理。电影开头长泽雅美差点...

                         ( 展开 )",13.0,2.0,4
20,20,27008562,爱上谎言的女人,4ddf9841ea60f27b9fd1e0ed01174422,0f57d830d56d35c022ae1dd27c9408ab,3.0,2020-10-25 09:59:22,"当女主在一个海岛上找到男主藏的玩具，在故事中发现故事中是个男孩时，多少是在找寻爱的交代。我是被欺骗了吗？还是自己爱了个假人?人生之中最渴望的大概就是真诚相待吧。所以“求真”似乎算得上人生一大主题。唯有跨过这个坎，才能到达某个高度。如此才能得以释怀。这个故事神...

                         ( 展开 )",,,0
21,21,27008562,爱上谎言的女人,a5a2ca9fa425ee9bb51239258ee455fc,f06e91f23d36c3d6328f6bb2cc0d658a,3.0,2019-10-10 18:37:10,"这篇影评可能有剧透 

                        我是小甜甜，在我们霓虹国经常性的地震的某一天地铁里，我由于身体突然不适，被一位搞医学的小哥哥搭讪，顺理成章的，我们在一起了。 然后我妈打着来看朋友的幌子来看我，来看我估计也是幌子，多半是冲着未来女婿来的，见面晚上吃饭的时候男友怂了，不敢来，回到家里，我去，人...

                         ( 展开 )",,,0
22,22,27008562,爱上谎言的女人,5f1f9559a088670023481773315c2573,2ed92a97fadcf6455220edff131cdde2,5.0,2018-08-13 06:20:51,"解构很房思琪的初恋乐园：乐园，失乐园，复乐园。 但解构超像多年前的一部冷门电影爱情天文学！ 故事开始也是甜蜜，男主消失，留下影片，女主一步步解开谜底。 本故事是男主昏迷，留下书稿，女主一步步解迷。 附上之前写的影评作为参照物：女博士的第五次返回 版权归作者所有，...

                         ( 展开 )",,4.0,0
