,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
10,10,26998315,真心话大冒险,73dfc4f2ebe283327a1acc8f857ded7c,2c5c4431add32c717d802d597f271759,5,2021-03-21 02:53:19,"这篇影评可能有剧透 

                        先说一句话，看完我的分析。回去给这个电影打上满分！！！ 这部片子，五颗星满分。在于结尾太高能太隐晦了。我看了很多影评，有说什么这个是bug的，有说什么这个游戏变成了无限循环的，有说什么女主自我处刑的，有说什么女主黑化了的，有说什么女主让所有人都循环进来拖时间找...

                         ( 展开 )",,,0
11,11,26998315,真心话大冒险,65565126cfa563cc678ae8db3336693f,7b798b1d34d67c5a7937436808cd3ef8,3,2020-09-05 20:05:37,"这篇影评可能有剧透 

                        本来还不觉得女主渣，最后的结尾真够渣的，为了她自己的小命，却要让那么都人陷入自己和朋友一直想摆脱的死亡游戏里，真的太渣了，深藏不露的渣，哎！！看的气死了！怪不得那么都人骂她，之前感觉都很大义凛然的，还没男主正派勇敢多了，就你和你闺蜜的命是命，真的太渣了！导...

                         ( 展开 )",1.0,,1
12,12,26998315,真心话大冒险,7124074a0e993baec4b615d23523fd5a,2961f2d5ca5a802e79ff4d50ef797167,3,2020-03-30 23:02:46,"这篇影评可能有剧透 

                        这部片子属于细思恐极的电影，谁能想到玩个游戏还能招來邪灵…… 虽然没有怪兽没有实体的鬼怪，但是恐怖的氛围营造得不错，尤其是那个笑着的鬼脸，太特么渗人了！ 开头那个女的看到店主接了电话以后就是露出那个笑吧，还有女主在图书馆第一次被一堆带着诡异笑脸的人围着那里，...

                         ( 展开 )",2.0,,0
13,13,26998315,真心话大冒险,d2b714c34e9b61a657ef415eca0bdb28,6646b06b90bd13dabc11ddba01270d23,5,2020-03-25 08:10:45,"这篇影评可能有剧透 

                        防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十行後開始討論~~~~~~~~~~ 防止劇透，十...

                         ( 展开 )",1.0,4.0,9
14,14,26998315,真心话大冒险,3e17de614ddd603a62c04226d61005d2,01a79a09ab1c6f6da4077f4839b0d3b0,3,2020-02-20 18:19:44,"看过这部电影的人都清楚，它与《死神来了》的设定十分相似，事实上从大局观来讲，这部影片已经是十分符合惊悚片的定义了。 看电影是一件十分私人自我的欣赏行为，对于“惊悚”，我认为不是画面和音效的冲击使我突然心跳加速，当然，这二者也十分重要，不过更重要的是细节和剧情...

                         ( 展开 )",,1.0,0
15,15,26998315,真心话大冒险,8ab803f0d7c974ebcf4b7fed3c4a1993,89eb4eb1ca7ecba8f5ed579000695834,5,2019-11-10 11:56:03,"看完这部片子，个人感觉无非就是自己死？还是让朋友死？选择真心话那你就要将替好朋友保存多年的不堪的秘密公布于众，换来的肯定是好朋友的仇视与决裂。选择大冒险那就要看你运气好不好了，好的话能让别人替你死，不好的话只能自己先拜拜了，其实这个游戏无论怎么玩，都逃不过...

                         ( 展开 )",,,0
16,16,26998315,真心话大冒险,5466ab5fbb697db4828cd468888eaf10,4383148efd2fe24f76a42463124ff4f9,4,2019-09-11 14:51:53,"不敢苟同与别个影评整天拿《死神来了》说事儿，东西总有先来后到的说法，我觉得各位在这方面稍微有些先入为主了，既然《死神》是十多年前的片子，那么后者肯定会有一些影子相似，但这影子不是十几分的相似，而是几个小时的区别。 剧本流畅无比，新意也是值得鼓励，人设更是奇思...

                         ( 展开 )",1.0,,0
17,17,26998315,真心话大冒险,7083769a73462118f11947d113e2a48e,800f124527f8e5aaa1932023095310b2,4,2018-08-25 19:38:01,"这篇影评可能有剧透 

                        我们先不说为什么女二拒绝大冒险没有死，为什么不用女一女二再魔鬼大冒险的方式结束。 我就想知道为什么那个游戏发起人被杀了。他也没玩儿游戏啊。恶魔可以随便杀人？ 最后的结局我也不明白，发布视频到网站上让全世界的人看是想让这个游戏自己玩一次的时间变成很多年吗？ 对于...

                         ( 展开 )",2.0,,4
18,18,26998315,真心话大冒险,b2ad28419516358d0c79aed5d32959f7,587a7cb820dc51445b3a9a2985133c6f,4,2018-08-03 23:00:21,"我看了部分评论，有些人脑子不太好用。在古堡中，女主在朋友和全部墨西哥人之间，选择了杀死朋友。而结局，女主为了两个人多活一段时间(恶魔要按顺序)，选择了让youtube的一堆人陪葬。另外，惊悚≠恶心+血腥+一惊一乍。电影的bgm不够恐怖。。。。。。。。。。。。。。。。。。...

                         ( 展开 )",4.0,,5
19,19,26998315,真心话大冒险,fd227d7a832d0ce292389eef346342fc,60788a90b82e24320cb4c0a35881a7d6,3,2018-07-31 00:01:54,"这篇影评可能有剧透 

                        这部剧整体走向可以，中间的剧情逻辑也串得起来。中间紧张感、刺激感都表现出来了（虽然没有咋带动我）。不足的是这电影在最后20分钟才开始走向高潮，结局挺有创意的。但是真的太仓促了，有一点烂尾的感觉。男一的情感线很迷啊，他的第一个问题问他是不是对女一有感觉。后面在...

                         ( 展开 )",,,0
20,20,26998315,真心话大冒险,f166611c01150df5043b71aebb3852ef,416cf5619aead3d06e1d459e313f4f5f,3,2018-07-22 09:04:34,"故事设定还挺有趣的，因为我本身就是比较喜欢这种恶魔游戏的人，记得之前很喜欢的一个儿童电影就是捡到什么游戏大富翁盘子，然后游戏中的事情会出现在现实，必须要完成游戏才能结束。这个电影跟我之前看的一个套路，只是这个属于悲剧了吧，最后他们不但没有封印恶魔，甚至把更...

                         ( 展开 )",,,2
21,21,26998315,真心话大冒险,8cb3078929ec6894676110f21b4b2122,432ec8f8c1c9f432aff3da5cdca97c11,2,2018-07-11 16:31:10,"一个多月前看的，所以有些记不清了，不过讲真心话，这部电影，应该也没什么应该被记住的。 电影内核很显而易见，就是通过类似《死神来了》的故事，来反映现代年轻人杂乱无章的生活方式，最后再来一招友情战胜一切，友情背叛一切。。其实电影中，恶魔到来的方式，在预告中就可以...

                         ( 展开 )",1.0,2.0,1
22,22,26998315,真心话大冒险,2bbfc7c37bd94b99fb0ccd7ae59b2bae,05373b8af2d46a2d79a4673859b06942,3,2018-07-06 01:04:45,"《真心话大冒险》的创意非常好，它是利用我们惯常玩到的真心话大冒险的游戏作文章。变成了一种恶灵缠身、人命关天的死亡游戏。整部电影是Blumhouse Productions来制作，环球影业发行，这对组合发行了很多质量不差的恐怖片，《忌日快乐》、《逃出绝命镇》以及《分裂》都是出自前...

                         ( 展开 )",5.0,1.0,2
23,23,26998315,真心话大冒险,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3,2018-06-29 23:39:49,"难怪香港译名叫做《死神游戏》，因为这部的主要剧情就像十多年前的《死神来了》系列，玩过游戏的人就像大难不死的意外生还者，以各种离奇古怪的方式逐一死去，只不过这回加入了宗教邪灵诅咒的元素，令死神的化身不再是虚无缥缈的命运之手。用真心话大冒险这种老套的游戏结合网...

                         ( 展开 )",2.0,,0
24,24,26998315,真心话大冒险,a631fedeab5137bb48447a005f6be0d8,cd1e9bed0db9e44dba87b875cda82508,4,2018-06-26 22:32:27,"这篇影评可能有剧透 

                        可能因为没报什么期待去看的，竟然觉得还不错。 我一向偏爱青春恐怖片题材，毕竟俊男美女加恐怖元素，谁不爱呢。 这个电影的设定也还算讨巧，真心话大冒险的游戏和恶魔结合，每一次游戏来临都让人期待。其中加了一段设定，连续选两次真心话后必须选一次大冒险，更是增加了惊悚...

                         ( 展开 )",4.0,,0
25,25,26998315,真心话大冒险,4ad7f6b4b8cd87ce9800e7c6b5585251,55b73459d6bf72342e771ff31aa07475,1,2018-07-22 15:24:14,"很多人都说像死神来了的设定，但是这设定给死神来了提鞋都不配，这就是一个无赖恶魔的恶趣味，根本没有规则可言，也没有趣味性可言，只有恶魔一个人玩的很嗨，但这种没有规则的恶魔就算在地狱都属于垃圾一类，俗话说的好，阎王好见，小鬼难缠就是这样的！ 可以控制游戏者自杀或...

                         ( 展开 )",5.0,7.0,2
26,26,26998315,真心话大冒险,070a13bce4e89500ef5b6aeabaa4d725,2c27090bd06c03478e024d32f5d5af77,4,2018-07-17 15:32:22,"这篇影评可能有剧透 

                        这部电影表达出的是一个人格分裂的患者的内心世界吧。如果女主角是个主人格，那么其他人就是她的各个子人格。影片中经常会有一些场景展示出幻觉和妄想，比如说车上被刻上了“Truth or Dare”的字，场景中的其他人说没有看见；男生看到自己手臂上刻有有这样的字，其他人看的时候...

                         ( 展开 )",3.0,3.0,1
27,27,26998315,真心话大冒险,323fa53eff39b0175c190244578699aa,323fa53eff39b0175c190244578699aa,3,2018-06-27 10:58:33,"最经典的恐怖片就是《恐怖游轮》了。当时似乎没有考虑过关于恐惧片的“恐惧问题”。现在看了这部电影，却想起了这个问题。 人类本身就有恐惧，比如大家小时候都怕黑，后来也知道这种恐惧是“遗传自原始人类”的。 但是恐怖片总不能都是乌漆嘛黑的吧，所以恐怖片总得挖掘更恐怖...

                         ( 展开 )",26.0,9.0,4
28,28,26998315,真心话大冒险,227be72cc21fe18a02cfdbb3c5d5625d,ac9c8c12ceb89ca845228474906cff86,1,2018-08-02 21:45:09,"这篇影评可能有剧透 

                        为什么能看？qqqqqwqqq亘古不变:宝宝扭扭捏捏嘛嘛嘛年耍吧呵呵好吧白白嫩嫩发酒疯IC吃哦给哦高潮过充卡刮擦卡卡刮擦吃噶吃噶卡卡个充卡刚刚吃饭粗发存积分粗发超级出发假发长就发超级粉超级就发赶紧放假，减肥减肥积分抽奖非常非常积分共计刺激给擦擦攻击机吃噶滚粗方法粗浮浮...

                         ( 展开 )",,4.0,0
29,29,26998315,真心话大冒险,674d7107526da1d4f4bdf81e74dba02a,5347793752e35e75bf56225388b519ef,4,2018-07-03 00:18:23,"所谓魔鬼的逻辑bug就是选两次truth，然后让魔鬼dare结束游戏。这个情况在三个人的情况下，只要魔鬼不自己作死是不会出现魔鬼必选dare的。一开始魔鬼选的truth，接下来如果a女选t，那么b女只能选d，所以魔鬼可以继续truth;如果a女选d，那么不论b女选什么，魔鬼依然可以选t，所以...

                         ( 展开 )",5.0,4.0,3
30,30,26998315,真心话大冒险,a5c3bc5a189811265a23634de7e665cd,fbade9e36a3f36d3d676c1b808451dd7,4,2018-06-22 11:05:09,"期待了两个月，目前还是没有熟肉，昨天找了个生肉，自己下了个英文字幕啃完了。 可以说是完全对得起预告片给人的预期的。 某些细节就别扣了，这片子各方面还是用了点心的。 死神来了的框架里加入了真心话大冒险的游戏，穿插着狗血的三角恋，但是也没到让人看不下去的程度，我全...

                         ( 展开 )",45.0,23.0,32
31,31,26998315,真心话大冒险,9ce0517510dfce6d2b30e297c2cbc0ef,54de3ae769b0e8397969e43439051bcc,4,2019-03-16 23:13:03,"这篇影评可能有剧透 

                        有人说可以男t女t最后魔鬼d结束游戏，但是男没想到这一点，还有人说可以女一女二t魔鬼d这更不可能，其中原因有些复杂。 我来分析一下为什么不可行:卢卡斯死后恶魔问女二，女二选t，回答后轮到女一，女一也选t，如果他回答，恶魔会立即从宿主身体离开，女一也就没机会发问，接下...

                         ( 展开 )",15.0,,3
32,32,26998315,真心话大冒险,c830656b60ef198e741320f28c34fc97,146a3b564c7d94762956356b2cecc362,3,2018-08-21 00:06:53,"这部电影真的是槽多无口。才想起来居然不是网飞是环球和Blumhouse 的…… 值得吐槽的地方实在是太多： 比如SAM这么重要的角色出场和退场都显得那么无力； 比如恶魔中途改规则，这点最受不了，和下棋悔棋一样耍赖； 可能是编剧突然想到： “哎呀，我擦，这剧情有BUG呀，要是大家...

                         ( 展开 )",28.0,,1
